pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160,f_161,f_162,f_163,f_164,f_165,f_166,f_167,f_168,f_169,f_170,f_171,f_172,f_173,f_174,f_175,f_176,f_177,f_178,f_179,f_180,f_181,f_182,f_183,f_184,f_185,f_186,f_187,f_188,f_189,f_190,f_191,f_192,f_193,f_194,f_195,f_196,f_197,f_198,f_199,f_200
0,-53.53228725,-899.9669885,95.96960911,489.8214482,-367.5904602,-545.2067692,459.3194228,-579.0920882,-54.90741121,305.6234596,-457.0507078,251.8115416,-353.4240058,323.781815,292.7618926,-300.0783217,-78.32185565,-148.2628142,270.1067154,-48.7161928,345.3687282,-151.1473617,170.5288051,61.86246041,-286.7947776,22.70281044,738.8789555,-217.4000526,-30.79691983,-46.63699916,153.8697579,68.05305283,-91.51818775,-143.2919394,84.64807014,-224.7324221,-7.407751246,-278.2733413,-92.63330045,483.7285245,22.26961902,-0.890222756,-28.02756104,-28.94151177,-14.90862675,6.149106924,-71.12892479,87.08364791,89.54228633,-161.2686327,28.10802893,-85.81997825,-15.54001995,44.39115524,54.44435973,16.17653789,213.502533,-27.01556465,38.45319187,38.89136339,-72.31531393,-260.1166084,-51.65495047,135.7267943,-7.656053234,103.5674893,77.1639853,269.4946494,-81.03922123,115.1728607,-120.76626,119.7169615,235.6946438,-36.02583246,-26.39129238,21.44445173,146.5488889,161.5538208,-131.2820438,49.90190648,25.93381417,-50.14254492,25.61185733,-90.16945413,-150.3191627,-146.5788686,-38.66306849,131.3389772,31.69662697,-36.52476329,-5.874765323,43.32003032,-70.50956518,-87.60089229,176.4484562,-15.641442,47.11836815,153.8611258,-205.5489971,-218.6695891,30.49829652,-3.540009953,-111.9137754,-84.42911887,-109.3945859,-57.87301321,-51.55188023,-124.6875842,64.27262275,-41.06688504,6.508721198,-159.4252647,-59.74074197,-30.79426967,-37.52221241,-47.28975824,113.0327112,96.30450515,-14.93888266,71.09628532,116.0645681,-81.4592487,-67.91400966,13.76632616,82.92986953,23.56689342,102.1273983,-107.468314,83.61692094,-74.23278168,-65.84175118,-23.78386171,94.7075933,98.91313783,72.47324705,-141.4924367,-39.77398976,-59.23914021,-125.0386103,-129.8997961,-11.10963475,21.89016517,89.78139927,19.95139664,-88.38074289,97.01336239,-74.07354403,101.7279407,97.46077286,-107.4252219,-54.11392945,-26.39789873,51.0653443,102.6526127,1.854170867,12.76554451,-119.2817968,-50.42271952,44.6495156,34.40288108,-1.802682649,-90.20236776,-39.09038189,44.2072424,44.2819861,33.78585219,58.55098337,-6.254145327,81.96503051,24.65033859,-105.9958264,4.565718806,79.84391958,57.59020196,59.02903491,80.87213577,15.33032949,-3.562421249,44.81771346,43.32027952,26.56462808,-86.9224154,8.129011559,-12.93003562,-26.82782967,87.87325759,-56.69982326,-3.631541925,30.03886991,-34.87255303,53.78116811,-2.812372699,54.10179861,-55.71954249,50.54172005,-53.03137705,6.603662148,-2.137866007,82.42879284,-19.04413873
0.001,-408.4993645,253.8827376,-436.4519301,-432.7758611,-873.647249,-56.65206381,8.457475059,210.2228402,-456.4876602,79.91021095,143.9650572,244.7171434,47.77095837,153.8865505,81.02433783,-270.4489266,107.5156343,236.784605,205.8290302,-317.2726877,-78.61759477,-300.4792253,494.3232939,-110.3995229,66.8680247,79.53737459,-93.45024657,-96.52655961,98.94861094,3.551175127,61.89567366,-80.68337168,-264.1422286,-65.85788568,-248.5641907,-84.89489971,115.796487,-94.94880701,62.89464531,-122.2384902,8.21558743,-23.4349108,75.47059798,-85.90200981,-33.34041927,53.8965538,9.154768075,62.48484109,228.4134709,137.4603986,18.5435649,-68.09070157,-102.9959948,-154.3563691,-90.24112335,-22.13247572,95.14423134,44.12203038,-32.33503602,-69.2608586,80.47365125,41.79499678,-12.31245626,26.1030655,106.3102173,19.984029,-96.01438781,-17.31559302,-188.03253,-16.05353924,31.37995503,155.1943886,226.5411843,47.31620395,-102.5850036,-66.6877181,195.5286849,-34.42112889,10.01198008,44.61985707,-108.1259353,38.93514569,26.53116138,1.770768087,-70.73522495,160.2646436,-31.58715378,-9.15273277,-72.63656063,-107.1276412,-161.4726047,-114.6173931,-51.72052015,-33.65852012,-92.45094247,-30.74583653,8.731443337,-77.63320728,30.15529491,35.1627978,-104.0141258,-45.12809251,142.2523315,31.82480787,69.29850315,11.2179929,-148.7889796,43.36002494,42.3475681,-18.9912123,-37.20177319,-109.4519115,-98.74979008,-53.10249067,51.35429956,27.97725039,24.06075196,-28.28618585,-49.27787727,-34.62924183,16.07446791,66.73679013,-45.40169639,-67.97120752,-80.37946596,1.172682144,33.29675782,-16.23498404,-35.14628807,41.13918305,-48.17574978,14.94646917,-66.78972753,-1.637279637,89.39344456,-94.98216566,62.67098628,-14.7355267,27.0463536,-87.95630033,-2.966583498,37.93989433,-22.35126815,33.66250637,-93.78125461,-42.20787851,67.84661965,0.955362377,-29.43193577,-115.4377843,6.158111328,126.5064494,143.6315096,36.94902787,-45.97516935,111.0996708,124.238495,-68.36078196,-51.26629065,7.881749532,-56.91748373,-12.37516003,-28.32477903,26.97649822,-9.803592934,60.20701791,0.437733228,-33.82084814,27.43150787,69.38142791,38.14454176,28.70516049,-38.09125136,137.3805083,34.73895063,-68.15948941,-51.38118877,-32.41478051,21.26403203,28.49266256,37.46229813,-25.07902727,27.99822272,-33.67599987,14.40638337,-28.78607145,29.57727238,7.392588541,35.17615068,60.66079413,13.39928268,-108.5132989,-46.02073031,48.34829607,40.38607502,-12.35190101,-58.4972843,24.72451625,-17.6966013,47.99820308
0,1016.878901,-206.5006898,825.272267,165.7199874,-109.0817472,-187.0194619,-847.5831598,302.2786883,-85.42664593,-274.2757198,346.7846479,34.41503153,-185.4041183,239.6468382,-114.2054406,123.6930716,376.7448575,40.23679128,-22.84841553,-428.173882,-147.0685072,30.56440294,-77.37562537,-215.4417991,-68.63658988,-23.79182545,306.9210902,317.5426702,82.8370003,154.2818141,-589.8761641,-252.9129871,-170.3850946,178.7330534,84.16057296,-59.73945831,-46.98762485,227.1813723,-24.71905231,143.2181063,359.6153897,232.2252166,284.2517216,-35.82873753,213.0620716,-8.59721503,228.4509019,222.8542754,-202.5003055,-7.646744529,-100.3278711,69.27527493,91.62431036,6.639022989,59.69819396,124.1676434,-54.41395259,-106.100345,-153.6033762,23.77815968,100.2125483,-9.443481208,31.44487329,-25.88904288,73.56878772,11.21034155,-29.28739385,-130.7105379,-28.75974321,54.24655174,137.7555717,63.27076993,-43.38842637,260.9187181,82.11228035,127.3297454,44.38966624,-8.406189222,39.61414628,-235.4436664,6.012766602,127.9045562,55.84438887,0.604780068,-49.75080342,-130.503773,-123.8734022,-113.0711127,-47.26372134,82.95080819,-90.26078081,-54.2018936,13.79231867,123.1615528,-47.54096533,-16.5677895,-94.7446561,-55.08148089,-137.711904,6.903315826,-24.96719512,5.230928143,-121.3995323,86.82644733,-113.983177,122.7961994,-78.10900358,89.46689175,208.8193381,91.66313199,45.08619658,81.10024475,4.865109633,-84.49698522,2.316973068,-150.1141138,20.51400196,4.974627543,59.41783854,99.80178672,3.747486012,79.60645133,-75.91351827,15.13741256,-33.78785047,-8.462629731,16.74783164,-83.70991977,136.3678538,-80.44928425,109.0727012,-33.34186153,-51.09535293,-21.61382347,29.2509694,-44.06761375,59.77330557,204.2588411,25.6411063,40.6157301,-150.9583551,41.82499407,-14.63524745,161.7217035,-70.50424814,-23.23413237,-28.35246184,-35.0653781,42.44791125,-25.92985497,-65.21901604,-16.10930332,-28.89702698,32.10606299,-40.27757474,87.02876002,15.24952675,7.644157618,-82.62245718,122.5684196,20.32321442,17.21685982,-56.91599955,-26.70339532,-29.51611542,-20.30292521,67.59824423,-40.25216866,-34.21833607,16.24117256,52.24019147,44.46327359,114.7188679,16.99162169,-13.14491357,74.75123233,18.41470943,-30.14483282,-22.26772011,-25.0918705,-5.088101869,-89.59916886,-140.7125332,-17.43974049,-44.51056165,65.9190916,24.15404155,32.28996499,-67.36680117,-33.75423857,-12.27530935,19.26065417,6.570436612,79.84568915,-90.24017872,85.93300779,-59.72049107,49.5205234,-9.464034168,-89.72240427
0,241.8172388,-823.4336867,731.8322109,-180.803303,-811.1584408,-21.09627071,58.3206864,6.499662064,716.2758283,49.85845235,51.96278098,329.1937212,-441.995924,867.7407067,51.64554892,920.68604,-413.8108631,148.7569634,314.4642239,8.134694216,-144.4876175,-251.6506015,-171.4605196,139.6959882,-185.6405087,197.6381601,505.9141478,-402.4386872,-341.9963408,92.25228097,-72.92122104,-215.0379654,-73.05558743,-36.55373712,94.40197243,427.4128125,512.1279306,-298.4719081,-174.7222538,85.97862428,-66.24990837,-161.9426224,130.2614315,-436.0932453,99.94310329,-76.95643037,-134.886026,-149.1851355,-57.75496556,333.869705,26.97989475,-23.66895766,-345.3457726,191.8873627,-60.65533084,122.2950582,-196.7168717,-3.458334854,193.7238321,121.0277284,-210.8985147,-85.33508902,-285.7415133,1.19607086,72.4760344,1.070570595,-93.65059832,82.30083379,106.7834198,193.0310059,104.7937878,118.3534925,23.64665078,100.2917796,68.04316638,70.48807065,35.70894863,-150.0830598,192.394162,283.1735046,-105.3892568,-63.41927308,180.8882792,-243.8368749,88.36712145,-104.4665163,105.5169155,-64.76583333,-99.7762709,-14.68413785,11.1022764,38.67433756,79.75705306,12.20443553,0.320979197,69.27629616,93.17303374,28.23715517,103.8556438,69.95439422,-52.57465061,-77.21777531,-49.93352412,-76.72593213,73.51461007,77.49024255,94.62493098,-92.3172715,150.6348049,-43.60274281,-14.89762579,44.76942205,-64.45385091,47.17391808,129.0180321,43.96884508,-6.942831785,52.97230712,-50.07552819,77.93684229,-229.3041869,100.4113591,49.66500197,-22.99349247,119.7059203,-79.22297313,-42.65411421,-27.23261001,10.61897588,-16.97644553,43.80746667,17.26519064,39.73291654,-75.46744669,-43.42953278,-51.03905933,58.43754567,-30.66526357,-19.20078365,0.081278871,-35.29409421,18.00139465,-115.0787318,-17.97536362,97.41935788,80.50379315,-15.05575388,-3.58513177,5.72744808,108.2011748,26.68058824,90.56931411,-77.30039704,-50.84433635,62.70989349,91.74006069,63.91191397,5.67150886,-25.08791526,16.49512866,4.682591579,122.7118844,-13.09209088,-37.38862515,10.32325719,-125.2286396,-49.84540533,-38.44917943,64.26723395,0.690997714,14.84855319,87.64265547,18.53630332,-45.44866434,83.86461546,36.7134301,-32.24339444,32.8128603,88.35673593,-6.64531568,64.66729971,136.9747041,3.903615841,-9.195274277,-100.8808873,-64.27968857,60.04701397,0.737791821,-123.437773,-40.55541552,100.3516382,56.96638398,-20.25000976,16.9635808,-92.9546641,-67.59688012,-16.74443927,50.14066389,-33.25889923,3.109582081
0.183,-287.2028581,615.6845404,-306.3475923,-910.1678284,-463.9527057,-430.2951878,-340.4145913,72.7299373,314.7635405,151.5130727,40.09726785,2.265470053,133.1161666,91.56259061,-108.4509933,2.716480515,303.8708801,7.40379033,388.8131212,106.647506,-72.27397709,118.8766662,-13.26033749,-137.5979924,-302.0568305,52.22237283,-122.6546311,-52.73774721,-236.164352,92.16785176,41.49263024,138.9220918,-291.036864,-97.10472323,-172.5819619,-170.080166,-125.2377313,-19.73863797,12.16554356,-28.06981381,-97.08473745,-23.14359113,-55.59699094,-140.5055221,219.2369141,-2.545644993,68.3414729,70.98912766,5.445367617,-11.87106657,119.7598088,122.9723204,-150.9588253,45.04211147,-48.79774129,64.12674099,73.30157424,119.729432,-56.67643366,-75.63588143,138.3167516,-34.06058922,46.50186071,-103.8063857,-139.034366,102.0250799,-1.554463225,99.33559874,-34.55078323,27.77926247,-24.65999147,1.674182349,-124.3036692,-22.94491408,-114.7414162,-40.44027113,70.52803169,-84.96890191,84.57597911,29.82768814,-22.12183967,-113.395594,-5.481093411,-7.925754795,-118.5506753,-13.87604737,-45.39589471,5.117824213,-101.2290976,1.502283185,38.04451874,-46.8838769,-6.402434276,93.18349073,16.34174796,28.44102328,1.861427101,-32.13803015,71.07762794,-18.38367559,43.13131868,-107.6990459,89.02983916,13.05830571,-23.36094644,61.45220675,-33.07691453,-5.439046882,-81.26416863,0.501758434,-39.605464,-52.03862647,59.29742916,3.512225605,94.88715559,25.29748207,-19.68366323,-17.18355245,125.5636652,3.789128012,-54.84494851,16.94387988,99.54684721,-21.50427974,-73.0797646,-41.9635335,11.07583741,64.92319776,50.23039196,-67.0717487,36.13810542,-4.963655591,-15.9283735,49.12407432,-79.08504507,110.480257,0.458328153,8.927743499,13.56655023,41.4394973,-9.970116806,33.50973503,-5.180646529,6.652114577,-92.55728069,6.876454122,-26.36457472,-64.96126038,-80.39414632,-28.30339401,-114.2685382,4.812339835,-53.68308406,5.143690628,-23.83906446,115.0814453,-67.41024137,-29.69799871,69.25910578,28.89373262,6.79577707,6.49762891,21.14985405,72.77723671,177.995189,-11.48490546,93.67949776,43.84935629,54.62462659,-73.39756593,-10.54655883,-19.74409303,6.465899906,-26.51518865,0.369870197,5.515596511,19.95367182,66.75544845,20.60230242,18.49979703,-53.22385196,18.19744446,-22.61240055,91.38581343,55.57394704,32.83196978,64.60284914,21.13455121,11.48268427,-37.01765941,-67.48857162,-80.80673995,-29.54773668,16.21780954,10.29641669,-67.49910794,-32.21121613,3.488091331,2.808308533,-9.851796182
0.2,908.4336907,-643.5632501,243.4201408,-145.3523989,-256.6904607,1048.551082,-58.78059702,113.8918157,288.7859002,-481.6636356,-195.5587145,-53.55609377,-96.35532497,-22.80402685,227.6999294,-325.3678502,-281.2317541,-332.902224,-48.2757773,-511.9466727,-149.3382503,-204.8648949,14.43014273,382.7591236,-142.7386236,129.9531028,106.1104875,409.6594593,-399.4427082,-327.3680823,-126.7319758,185.2976948,-337.6360852,384.4762932,-81.55538536,-246.1072327,96.66359117,139.0792018,-31.73385015,101.3999755,40.0854557,-250.2298104,27.69289864,-230.494199,60.90116081,146.6123838,77.73350572,-35.93080073,272.3600941,-207.3891497,-13.54040404,295.6075717,125.6504866,122.2782685,-122.7002165,-5.218389693,-62.87299591,-144.9815403,-82.80654108,-157.0576733,64.44840112,-80.9335352,-74.48312907,93.46363789,-97.87340224,-73.77418572,28.33379194,182.6090981,99.44860848,-175.0676355,-5.270797739,221.7164194,-35.68564256,-29.02522308,54.08576883,-1.758507199,-116.0440705,-20.61968305,48.26837156,-113.7906375,-147.2746602,34.5184476,-50.39638546,-197.444678,-123.5402773,-72.44945932,-3.352577623,-131.9263371,84.22935383,-34.32290764,108.309809,2.286976753,52.64330764,-133.8739071,-123.740088,-98.5164003,120.3578561,166.3078815,-63.22857671,-45.52538951,35.54141116,-69.84807275,182.1810539,103.305495,94.8523279,-169.5058472,37.75304135,94.38909422,-77.30747835,8.996219166,-40.46074381,-58.60869196,-36.80255617,77.71276161,9.042475597,68.41204262,-44.06735936,2.04752313,-77.71117317,37.80011233,110.2676379,100.0926049,50.97345027,78.09623767,-46.52076699,123.9092735,-64.67694777,69.14289716,126.7802009,-65.33980182,-165.3655297,-66.59799823,-62.46495544,-20.50730012,52.88866769,18.88214991,-18.93410333,-60.72132329,-24.19556967,69.47349918,45.63354956,23.06893591,-25.9194416,-133.098547,20.8235149,158.7792541,-66.10125009,-64.15070788,25.9485048,66.63172664,51.90754343,17.79044856,88.18695979,-0.835484574,-74.27790929,-52.69472719,89.71219157,-15.28223131,-30.67162666,-73.53814004,-2.735796544,-82.90389928,107.8332485,-98.96153623,48.10429579,-118.6192693,-98.32825047,-39.32136559,-14.65242865,-54.55787389,123.6909186,35.19664011,82.37543325,24.19014166,-49.40974772,-5.167087707,54.6535883,26.09458806,3.83443325,38.76335462,-19.34409384,-23.35924034,100.570971,27.33111482,-15.7038509,24.39795444,6.367973418,-27.89778679,41.92669367,32.08802167,-36.03617308,-6.503601045,20.6068922,-21.62114219,-2.639453621,119.9488273,-9.854171465,-8.646423618,-16.0326244,-60.53125236
0.122,175.9420931,-331.5502849,-447.0089808,434.8522221,-119.8427056,-703.692972,-77.29189466,268.0336502,29.88659009,-429.4360366,-470.4359878,288.8240071,-133.5037243,234.7800845,1.028068726,247.5860175,-130.4860315,-246.9970923,-442.0803477,289.2621582,55.51293151,-189.2410491,180.1080913,-310.4491341,54.91619663,190.1982412,-390.4623885,76.72255197,-52.1376333,358.4543127,314.9528151,-126.7213914,-259.9849016,-142.6362043,-3.628706641,48.62745299,4.285105066,200.1390173,-41.88135168,17.93045633,60.23697616,-105.9141179,-120.575292,33.42371204,-163.9665258,187.2819323,-30.08106154,85.20731644,130.0635287,22.31811844,1.658476257,154.9411373,73.9437544,24.87116417,-121.9564594,98.93043645,-60.1506955,-21.19169874,-13.67250356,165.7191121,-65.22271422,56.35255464,-91.90740445,-65.71624598,-79.08868169,-48.54971946,-28.24831461,19.00859839,3.060912755,-35.96784796,-212.9533335,-24.51792646,-76.11699872,2.490415724,59.39463845,94.99055786,-118.567387,162.8882739,304.5102169,199.4331131,21.57968356,22.85984973,-68.81136762,84.20290685,80.32276566,102.3783853,98.71136367,74.48675477,82.49878195,-34.98464838,111.8500359,-126.754354,-3.848933909,-65.69219043,-24.59790868,24.01878929,187.0163652,-57.45976161,-11.26012997,-56.62513367,-47.41777739,-91.41122668,7.715781157,7.713678304,-51.55494687,-53.45396893,165.1465164,129.7030038,13.28015004,72.80785868,-50.86348075,-2.694345706,-52.45084653,-69.68219494,-70.12935382,-68.30533715,-51.40994034,-87.85298086,-166.2475629,-63.8109322,42.83623192,7.303085587,2.22818472,110.5458203,17.16512814,-68.99266211,97.67142541,-110.4628095,-12.01119484,105.9351131,39.04487681,-17.67827167,41.74441739,36.71052041,-104.7915741,112.4140277,17.2959659,36.11155975,-65.73151832,-54.59605095,-31.44341352,-20.50117729,30.56394912,-5.347102447,-50.11854507,-19.83190752,76.46965338,18.9333697,-67.88992409,110.0608197,-34.71822153,7.901238021,31.79311322,-41.34446681,-26.65017068,-8.574187879,21.9416747,-13.96965725,-67.69896326,62.73331955,-70.54879941,45.46533314,16.83067812,43.12350202,55.95333653,79.41061019,6.573907218,-2.224039828,34.04504632,67.70395105,28.03230541,-13.75532625,-0.308609583,-32.76784677,56.46230832,-25.50158245,92.78441716,-114.3398408,-101.5484298,-81.26811489,124.3088993,66.47931498,62.71791,70.42706963,-7.609129241,30.41152594,1.564421479,45.69168756,24.40057791,2.359785609,-57.52636372,-32.2327693,24.14042703,-76.56696822,-18.03573647,-30.13799996,74.04218728,-33.32701431,45.76365142,-24.35772831
0.144,621.2497087,302.4605758,153.9641096,-92.94045897,732.6726631,-75.44119152,-10.8048973,-438.5555682,25.45695538,-20.24029337,330.7157404,-703.505882,334.8477867,247.790933,47.11068456,-186.5270519,302.375184,-168.8055675,-375.7330841,-4.121153429,-282.5842235,-153.5750585,-406.371199,125.9797637,77.14757299,-103.8194408,98.23346136,210.2339887,66.60344602,-146.2883657,-64.95481149,-133.3914147,-156.2411413,-335.7282004,-5.314602889,99.73607207,-143.9744193,-30.11655167,-245.7720483,76.05028195,289.9112842,-192.8744747,268.8331298,19.28474919,-143.6058709,-4.956478691,-148.6398571,-48.38551337,-127.8224609,-109.2098174,-281.9681171,-98.89472183,54.30019469,-86.19450601,-12.73271486,121.4258379,-11.84778946,-158.015434,202.4543093,55.93692281,128.1401146,47.18553351,-43.90223761,101.9430645,-31.98858804,87.29341828,-14.13288426,37.51139128,-63.58379659,-57.02704708,-23.29590186,122.4172454,3.07391999,-253.6466062,104.1221677,-106.1453741,137.2638652,3.500536403,48.79621445,-77.15572062,-92.62226127,150.6898396,-17.39372559,-29.61640975,-39.88138818,-179.2437391,-23.56595926,131.9679663,-105.906375,261.5252154,140.4237859,58.14598981,-131.2751086,29.80204466,-42.54103944,119.1464356,23.91629871,-28.53912955,79.36022894,-20.54613142,-105.5253711,12.06312223,146.2484302,218.0101093,-10.93080276,-102.300133,107.9575777,8.963245324,76.4308253,51.13740002,-76.51540834,108.1092425,-99.2319044,32.72995653,-37.91073037,63.3424535,36.72660533,-39.5661033,139.7869091,16.76947439,-112.204128,-107.5671634,-9.285569905,42.22781727,-189.0754936,-49.73874895,88.05138153,-101.7459008,215.4660086,56.84755465,50.64714935,3.757958627,69.20827911,-3.148109773,-82.10101381,-4.136454814,-55.22888886,-31.81072712,-29.77687473,90.51357579,12.89975359,-45.69010608,6.361212085,-40.91849048,35.08887346,-126.2563031,50.09336965,72.01734566,-15.84447405,81.05127647,17.38934144,-54.37881796,-25.65689604,-28.46043735,50.9347601,-70.81204919,-4.10361409,-68.20936669,14.12139194,-53.44704798,2.678754348,25.315707,11.35652076,-20.36657159,65.278294,58.64885208,33.89848929,66.90580216,116.8510179,123.2092515,-91.22438944,-74.92157303,-22.60291112,32.5000945,40.01766556,-184.4045606,1.39736126,19.23500662,-12.82520053,30.13772377,86.43964268,-3.813531673,15.63466394,-118.842784,-16.08074455,-126.9879571,6.142875443,-34.31018665,89.62622059,66.11857789,46.98303559,33.72494124,117.6532583,19.83983418,52.12972176,-31.03601125,-35.80487574,45.24471609,88.53116874,-0.188397275
0.106,-1115.520714,-27.88378953,705.2001249,78.54351787,-501.9063668,-152.4945107,-116.6935888,272.8173605,-286.1543325,33.06047484,-44.04738639,334.3783342,-320.3811253,-434.7605202,109.1727687,-126.9110802,-13.20020741,24.68881596,207.3559933,-3.240813337,394.4016934,-168.0616134,-172.5186719,-370.5477247,-147.2245276,-195.3749451,391.2195553,399.9189152,-48.72654814,-434.1314055,103.1025007,-167.1078773,52.08471342,341.385603,-26.67481,154.8375085,145.8282027,-375.2791901,-125.7693376,9.136734715,-253.5841152,-209.3187796,-64.86484496,40.82926401,-87.2775121,117.285547,75.40400463,425.4483358,184.026095,-209.6709755,-275.5424618,103.606138,10.47565395,140.4643494,13.70205105,-176.2369966,55.87588731,-75.33086741,-13.73286542,140.803003,168.2766086,234.9861629,7.55532836,103.8712845,127.056579,-107.9866335,-32.04862572,56.22769226,15.86875541,-110.3063438,17.26359042,93.99754839,-133.6767338,-83.43435953,232.980443,137.1831475,135.2593828,204.281689,-26.05622566,-7.800343043,-33.48335707,32.04570784,208.2751837,-3.864609121,80.55129394,-70.63364533,-66.18373145,34.36432072,89.04609689,49.76513068,139.4628349,-84.16765623,-38.18203958,57.47720275,39.36800126,46.2249389,-60.94583766,-77.04826717,131.9557717,126.9346126,13.15470326,-34.60466002,108.00167,-53.60475242,93.81569508,-98.35306147,184.2526126,-37.37865073,-112.7402464,1.655199282,92.6655504,-28.72667135,41.04459272,-9.807010503,-97.89687213,-39.73607829,102.0622004,63.46165051,16.30777265,-88.28824613,-46.63226073,-125.0469368,100.8483409,-80.13851279,44.71221932,-68.26276694,-14.41719263,-47.54556673,17.78479913,17.19292221,-23.41092264,-0.383948566,-1.91686407,124.8170532,25.4183854,48.80428472,10.68350976,2.31716021,-5.743037009,-94.77160449,-42.1085318,-32.44584344,76.87353947,-109.803986,-137.625145,13.87191333,102.6801371,-114.8140874,-68.42450286,100.6639044,24.3709727,-32.75922318,17.94337444,16.05187185,-44.46931463,-89.46059042,56.93643751,116.4374068,34.77124461,-14.46223768,-29.40712331,116.0388917,59.6879022,-56.64966067,-0.641401042,-47.81032539,46.36721822,-64.30911897,36.15339652,-35.38338443,21.04744793,66.63190118,-43.37662977,-13.07476705,-5.781596531,-17.90724063,21.21232313,-53.05101431,16.64169124,106.5686125,-34.94464016,-40.06878816,-60.35808526,-2.9458035,-76.28839815,3.792482126,104.6627596,20.27801305,-65.9782734,-70.85095229,30.34303833,-9.060038923,70.23490029,-32.34291714,2.245744743,5.924382814,50.34862765,28.80092874,-2.035745483,-10.32675847
0.123,418.8625114,-196.5963809,320.7537512,410.5643964,-695.2535435,594.3840743,31.8236492,11.89114797,23.31641227,268.0485053,-104.0151593,-210.8840255,-637.9043849,46.56851029,-412.8844957,171.0376194,348.569289,235.6244899,171.1352384,276.6333583,-45.95112038,533.9445402,129.5532477,-373.8362121,476.7697146,-264.502388,8.114013203,130.9236986,-107.5175561,326.5342166,170.0488386,-96.12564031,97.336513,5.286144926,88.8238474,-223.2106037,290.2990989,-270.4323154,123.1544082,41.11574065,-171.9103796,93.63268697,142.6047615,82.16260052,-121.8868592,-85.18861682,-197.0391535,-13.88786329,-71.06038431,165.5477102,45.09333354,66.0278622,-34.22988821,-69.62226039,119.3731511,177.524767,-130.2659225,-126.3569683,98.28775681,14.2583468,-114.4381319,32.95803634,17.14381601,90.90437168,-211.9296191,-43.23951389,33.97057841,-109.9920177,11.45259483,-97.75537699,198.0527245,205.5401161,-149.510114,71.98020112,135.4506845,59.30641615,197.8734032,-36.75037045,-0.02671164,78.49431471,-19.9573331,124.5174871,-181.9432646,-38.95480058,-59.03123519,-55.21869165,-102.1720294,-88.52023805,79.34161418,-79.58768513,93.24344158,72.56213943,153.8933024,-154.8370023,249.5457409,-147.3874681,-79.10215615,-38.17779868,-61.82660545,-105.5641654,-67.88439736,-22.92909106,-177.729308,65.20735393,153.6376883,-199.1110571,38.82563493,-111.5303723,-79.6035205,110.8808076,-37.23039229,79.00870394,185.6468241,-86.05351075,-17.20127914,-149.9034357,34.71181824,-82.16718891,-70.32231214,-80.47259418,231.858339,92.2813738,-42.49989495,-133.7366744,-197.2180035,-146.9531812,-44.90219881,2.993337514,36.50031371,-52.0616053,-74.62737905,54.87029466,11.06714432,3.768879444,-111.5668693,-4.582423814,-22.27659451,98.134826,38.58468205,-22.80199906,16.75279559,55.23951088,-54.67262683,101.5091169,-80.33922326,1.19127823,10.72010167,8.714056595,-90.32593629,11.35238594,40.78655311,-53.19059987,2.497548707,44.96803647,19.42005657,77.54337469,16.8044117,-64.0827923,13.54332357,-1.671259751,-144.2870744,-14.75032162,-11.97713831,-12.91697424,103.2449354,101.7847136,21.60442992,-44.56379773,-29.12909842,-63.46570698,-52.17809815,-0.883971461,-9.230012412,-19.58590838,24.74116356,-2.260925846,-33.84513384,33.38004248,-15.28992403,-32.6694157,-27.49448803,-47.45420527,-23.67921698,113.7900404,-14.35915077,-22.00944089,53.82025475,-13.8791562,26.94747597,5.76146955,39.50137997,55.46111707,7.866586322,24.90963444,22.78449782,-35.0887231,51.03645977,3.810259315,4.0585848,18.42609391
