pred_prob,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160
0.287,267.7929419,229.6609681,-784.4192691,-804.2785601,-223.9930352,-114.6271982,147.9222475,515.2173392,-203.9997341,-109.5806778,248.5223058,-53.95610812,-34.55132864,-358.1722932,-159.8194983,397.1079719,-173.8535755,-30.72820458,1.137811394,11.40573727,115.3457765,148.9297185,201.6977053,-46.25672974,-114.8915331,115.6787607,289.3645968,186.4339573,-9.819008022,71.33038622,-244.982315,49.39354864,123.7166791,152.8300571,136.7683622,18.58191874,-32.36538861,-29.85749542,63.97263103,235.4558983,-62.81251457,74.69451766,129.0233993,-82.29457765,63.66167543,73.47515251,65.70138619,-100.1534592,-109.9088911,-9.887057686,201.759374,144.5347007,-37.53780388,-75.17353866,-36.94517509,105.5820087,-76.77293497,13.13056781,-26.19569571,-87.17429472,63.96625078,89.28443942,-15.00777333,-13.16664503,-52.86608605,-149.1843213,-90.57179291,-152.172044,48.36649332,98.54866579,-121.2225487,60.02215156,-100.963763,-31.44629987,-67.62000719,140.9437966,-42.92648039,161.3574802,-5.298655417,115.1929986,-131.9362447,112.4538361,-87.49385286,-32.37533421,27.62643033,-44.04373488,-93.33858402,54.41886738,-28.01108342,-53.24284323,-96.74513482,-9.675906681,-100.8924379,96.26895253,21.20100618,-173.6916944,-105.4592855,46.40579244,74.1446711,1.421978329,-106.5229824,-2.566648591,12.71718637,97.33099079,-79.77053953,20.88860147,27.43567081,-26.59334603,-6.582292621,30.43161848,-2.019860068,78.65429588,6.446305523,16.98058164,87.4961888,-34.50585978,101.686478,-27.07483911,12.85953823,5.01262493,28.39059795,1.991812606,-17.11025993,42.98824526,94.72244282,59.36546098,32.76025491,-7.420681583,40.94065112,-123.0079501,-44.51717904,-43.06242336,-19.16996801,-39.63667797,-26.95654941,-71.15562397,-31.01665503,-30.68607323,-24.59255255,-12.99841594,-68.00172324,112.1135922,81.57542404,-61.81248426,61.10767103,-80.32164716,-84.98727818,29.73744125,-92.88271824,-26.88321445,-31.58798357,-69.64790941,-51.74307742,-24.28227434,15.37589158,18.75793044,4.827035064,-64.0068632,-21.42493538,-44.64609879
0.251,-633.4940651,-277.7042658,-184.3572003,415.4320104,-337.7343098,-551.7106664,-35.94268072,583.8340969,-90.0892264,-101.6402741,264.5107539,-51.70062801,558.0765424,-59.79212087,63.71716051,-424.3011827,-375.6816149,-38.5426116,-141.0772444,-351.7264114,-161.9745981,351.2762427,189.9676216,166.093195,214.0027687,184.9964768,-338.2012028,-316.3525606,-258.3657118,-74.62102005,-32.3542977,-91.51059735,125.6338339,-46.23910213,-88.38223253,-62.64356951,118.9160973,84.76947163,-62.61677713,172.3203184,-293.7231854,-62.56316716,108.3215432,61.74080591,56.53667726,101.5626045,-67.91191279,36.60622681,-341.6586045,-31.51417872,-184.3368573,118.1670662,-31.93080446,-163.0499911,-18.14984032,256.959101,137.921102,-159.4229753,-5.634998384,-103.079327,-177.3871092,59.53531085,138.4513813,16.04963279,38.8715465,61.52041134,118.7659908,56.92017052,-136.648857,77.11476289,102.8366889,111.6058391,-27.46305383,14.58316708,61.64221214,-134.4412051,-56.40622753,-10.43870173,-158.4618124,-21.25904356,-41.45138327,35.41054797,115.446922,-14.05205007,236.4436929,187.0049485,167.7685272,-8.1965028,-58.55213948,-83.33597868,-3.902049116,-16.08169528,-58.31183817,-29.05147501,-24.305082,140.793299,76.24577298,-89.13684151,102.4432141,72.54970529,-23.407852,-10.49721456,173.2121962,9.859100602,-20.39919558,-160.9052713,67.86210578,102.2902009,-38.81928986,66.63017978,-179.7566287,-34.95932549,-22.89364012,93.01831185,55.68788379,-71.5103583,-16.35236435,154.7017912,78.71342788,120.5999257,-10.32330832,-35.80543721,39.74652824,-18.72345503,53.70348124,-86.68073442,5.440101804,79.35904114,98.93824354,128.3611817,55.22639595,-30.88109606,-31.6485082,90.90196534,76.53295178,73.948273,2.335867754,5.658111713,-26.70219344,45.05570455,-10.0288848,-10.74791149,-33.25181135,-23.34937587,-36.4683238,75.75980545,-109.3436004,-2.474138267,74.14987877,14.69198926,-61.10214276,120.9803851,-49.44836396,34.15911477,9.519297118,-138.8506494,94.4085497,-4.7521302,171.024258,15.36288478
0.263,837.316807,-343.7603601,40.59071808,-352.8299177,854.6464455,787.036512,222.1173666,436.3396085,-122.448476,-69.84115533,-796.6878148,-217.9956744,-5.127364145,203.785745,246.784636,-154.8572505,-252.6737159,-110.7680701,177.0415532,-18.27385203,118.6349271,-115.1867005,-206.697764,-55.7068385,341.6417244,64.4373803,388.7099744,-53.99017221,6.838332641,187.6894617,124.3698776,151.4670081,77.82594437,133.0090778,-48.63550875,-194.5461285,-408.4240459,-81.67989486,153.7319112,-79.30722257,140.5072157,-154.8524924,38.04655313,-35.71644581,-170.8045156,0.447804686,26.01705484,-100.8722263,-337.8780958,-52.8737571,139.0507104,-41.98738257,25.55627602,8.582987417,-78.34821312,-130.0923678,-126.2171304,-48.79833125,-303.9919752,48.14050273,-7.869383714,-151.5828145,-108.1001114,223.0804542,-72.89311183,-32.96085417,-71.69492482,40.38332874,-107.7755236,191.5818919,289.8870301,-84.13019752,-59.62575482,149.4021618,-31.40724527,-116.1239031,-157.940352,-131.6763724,-84.24229269,58.07749887,-0.613012055,-199.516362,71.25834979,-63.57504868,41.58065117,34.72587371,106.3070982,124.5496786,-58.78366726,168.7408894,44.50553472,-101.723956,-53.0797507,-75.2220037,54.55868806,107.7955002,-119.6684775,56.62298589,60.7836571,174.1590774,-82.47094275,-58.16817223,-70.26485153,-125.4511216,49.43274467,106.4894486,-67.11586225,-124.4767849,27.33043324,-1.293018726,34.49205928,107.2858914,-64.09339666,32.81250173,63.27105333,2.810326345,52.58158397,-9.352837513,134.4183542,145.6463103,-28.40767917,-47.3427227,5.851442723,43.73411527,-28.67763829,1.354194464,-7.558396908,-66.76792713,74.29995925,-183.9075426,14.81317496,-46.17994535,22.84069404,6.032122119,-6.736042996,19.85491636,-56.16267632,20.34525402,-15.12445685,48.40102291,-65.53758712,-17.00025274,-77.91788508,-9.176669661,-104.6217771,1.790113143,-67.25089738,105.9379566,-27.66950841,16.00543931,-100.6979289,24.27637002,-53.27986452,6.725908594,10.60233025,-39.46057517,42.12265652,41.74304544,72.04317945,29.86763639
0.277,1312.784478,1370.739571,607.6229027,321.4833922,450.8050304,-315.0542401,-62.40740461,529.6600639,-1.818361341,152.8030757,74.13079684,188.7096388,221.1277768,-193.9125062,-324.216279,-336.8446687,-205.9425167,-113.2070491,81.41912275,373.2295021,-43.53691621,-220.1494239,-408.0085206,-101.5429334,-430.8606781,-52.0845542,-67.05271071,-86.42838044,257.5690237,309.2228007,61.83320774,-82.372095,-275.2342972,-115.1475708,111.8712544,9.564674278,-146.0591763,658.3796793,-20.81193645,-5.879880961,-51.53716567,28.94386666,22.96070894,-199.6365477,41.20516023,223.649083,43.69313415,-18.16782785,58.6790208,280.5891384,53.46270839,-184.8007177,81.48210053,-56.75066984,150.7037438,-231.8149086,31.38053948,104.1146609,-22.67454811,-34.57796165,-97.37642225,-39.17683473,-113.455076,-131.5448013,-115.0045567,-10.71168071,-65.37292786,-68.27176411,-127.5559221,84.32514516,155.203559,70.29431839,187.6132785,138.2332914,-182.1761499,-3.643621344,312.302445,-24.61363225,-45.93045792,180.8111139,-22.71987004,51.81949447,-4.604087576,95.53559335,-51.23835978,-43.40233076,-22.50579931,-92.92722685,-28.18668273,18.12293815,9.610440098,-8.138921133,53.45039573,74.7655747,-25.688851,3.278552114,110.4320161,-73.88368856,-6.36325349,201.5439261,-26.98523107,-35.41102635,-12.43736934,-27.80335491,-3.628087084,24.42377371,-72.9731832,118.5020849,-60.60110683,48.1345819,33.48650247,46.22558672,205.484667,-93.62728175,-77.96905694,15.37244756,-63.9027986,-23.33220365,-10.06729401,-95.15068089,-42.81736589,-88.45402074,-25.08439431,7.344212868,-48.07544599,-73.41566827,-10.12168312,-3.924759246,36.01942196,-117.3414344,49.47545185,143.9730927,32.26002441,-35.67097808,66.84277201,28.94213622,-47.67048184,58.21714337,43.83003907,34.83937089,115.0236205,-178.8569226,-60.48375151,-63.57917742,8.436860102,-87.68205883,-55.27898312,106.5448355,-36.33849862,-69.32180027,-92.49071428,88.78582427,12.29217845,-76.95833466,-97.68254409,65.8413918,-120.0290552,63.70890007,64.11882898,-89.83112801
0.226,716.5851859,-788.9526643,365.873627,-981.0538554,813.3422728,-32.56287381,-334.9316186,100.0877126,162.9478538,813.0857905,396.2549457,-41.97415929,319.6624767,-4.16152672,255.9811004,-369.554853,-180.6895607,229.0965179,-0.411933332,-69.68769139,229.6607674,-270.8779572,-113.5206015,-254.5488032,-55.19836132,57.70636711,-267.5565288,-133.5052169,-18.99514585,260.9552718,359.5205578,73.06119997,35.32113685,-20.45771061,164.4413208,-153.3828695,64.99627552,-329.8268015,77.87958174,-8.695741146,18.08926465,-21.10097914,126.2439017,109.0672818,90.92733549,95.35293886,-14.79324459,412.1143325,-150.9602751,63.93096372,-171.721182,-54.35780228,25.36260597,12.61917969,-101.1774735,81.31309751,7.28257481,-68.44755138,-100.4670828,149.1812552,-11.75679304,34.23538656,-114.3378757,-49.41041892,-97.75407488,-124.5159824,135.4624161,-16.85667095,-9.376646433,42.31123551,-71.9724426,-67.48303161,107.6513616,-178.0307513,-272.2616848,15.82537117,-148.7839276,-111.378193,-18.53751678,-13.57633575,16.09062061,73.60858426,98.57427267,-160.2948453,50.24803418,-98.71246168,3.057815348,-29.36167209,-22.56213925,-103.4437055,-25.05636758,42.82522561,-30.42462548,-15.06646564,55.80465531,-17.46588808,-74.02391541,-123.1309833,67.72231232,-35.23038235,-40.76280581,109.4024126,95.70256599,-41.94561395,41.8661826,106.1949904,-45.3899052,98.91128783,85.77297047,-295.6762749,147.6696769,-49.39622709,61.54470491,-113.3397188,-74.47446611,-65.10901361,-51.77249942,-33.07161295,43.79126662,118.7734641,92.51540087,219.6143503,101.1287698,-79.62319939,73.33916371,-78.76997645,-32.10417492,-50.05110798,38.94501608,-77.96927431,-36.21935203,3.947766128,-50.37211634,-30.60360097,107.0665063,46.72617193,94.28366086,66.01103033,31.37879124,23.43699352,113.3753215,-76.40435658,-50.99617222,-79.19593369,15.50484668,-130.5800376,124.5170527,42.92355885,-32.1951097,-28.21947932,23.52709477,-23.80734645,32.79043261,-25.87071476,9.6971054,-112.1648393,-67.13343459,2.253838818,25.61451925,3.271153474
0.295,633.7853992,39.79607982,-380.6912687,-285.7799548,172.6916382,-22.3083842,-135.8349605,-616.1918139,-215.9350156,203.8939748,-340.3984519,583.2103859,-59.41783702,-378.7137028,-140.1608672,-519.9695611,-501.7151655,-340.6357787,-278.9159546,118.6047641,-112.8869858,430.5798601,-132.3402494,-416.8769417,-171.9712156,78.65483775,188.5312105,23.31311709,125.3700467,285.0375479,15.60777011,-199.6216471,-67.35698683,-93.17125786,136.743265,-71.01654541,-234.9075306,-98.73163687,-307.5097454,128.1791378,153.5436122,-167.4991098,112.6027867,43.67261103,-49.5827742,-255.092261,-206.320189,41.49046875,-24.99689329,-139.5112008,21.14864161,-98.31125841,-19.66804009,207.8077524,-42.48832692,227.0077152,85.21739142,199.7553822,-6.189044551,49.64632471,-259.0192101,-128.2803413,-37.32043565,-130.0023081,37.7599046,-10.94411184,72.26686956,-80.18889871,213.4064197,-120.7646543,-209.459732,40.2616669,-109.2916399,-146.9702846,31.70496397,-24.66135825,91.73597086,-76.01699135,-6.096308741,-241.9923893,179.1492989,-34.84745107,10.43092378,-52.02966219,-64.88557464,64.76228127,-50.01170201,-68.20770176,-122.9053058,72.82403932,-91.55986384,11.5368876,-77.24809606,25.36073318,135.7221424,18.95224754,27.37383183,-58.9091483,-22.20310143,-23.63887324,133.9748688,-104.2121428,-201.1746051,-72.74133056,-58.41647788,5.848048898,36.08073179,88.45731972,-42.7691109,66.37074772,-49.27024836,62.77609168,13.88511744,-34.93549684,-24.16201338,32.16495679,17.00919231,-88.66410223,117.4304973,52.71182468,94.1931278,-4.913832139,-148.6697789,118.8527037,70.29716653,-49.76514021,-162.8449846,0.100704553,-114.9129366,184.1029788,85.47054418,69.40552238,-36.77664014,-18.07019396,86.94689202,-108.8691076,-177.2645678,42.96458625,77.5196314,-25.83019806,4.160784634,-96.94800753,-44.83253067,57.61116866,-9.534022161,30.33383507,103.2188808,-24.01314851,-122.929522,114.4593548,-17.04821733,146.40334,86.64044114,106.0592068,39.89075637,36.71452326,32.92234328,-68.56814036,-12.04692063,134.2379487
0.242,-217.9476409,-24.50812747,-250.0168426,504.7736222,60.47801012,-527.7199168,-508.9612137,233.282801,206.208285,-552.5698911,296.6950591,-381.8862432,-237.8945139,71.71176729,-191.3256668,358.0677568,-244.4049446,-195.0395136,99.66089606,330.6517388,-74.8134613,318.6686623,275.8355829,-34.32112499,-125.8231535,-343.541625,181.1227114,-436.8210358,128.2564342,455.2283504,229.3699264,-188.9452088,-17.67260516,-161.5160717,-92.4571276,-213.4877857,174.4314169,-23.38375766,-59.12826042,-391.3701278,295.0540516,-26.84832818,90.98258231,51.17488266,-214.2194966,-26.43192583,-322.6059952,48.71247881,-182.9359705,342.6604265,159.8834268,168.6198691,58.42346469,0.116740038,100.086907,108.1199696,24.10981317,-221.1608336,93.93251305,-262.102157,-204.4626694,-77.12757557,29.44355846,229.7328577,-12.34980457,-3.528371685,-81.27512618,-50.38888022,-11.41954338,67.22268145,107.4862084,-119.7971507,226.723889,-114.6303652,46.3141306,-92.49583907,-3.402090119,-75.31370496,-5.691885874,51.71881236,109.0151979,86.91797392,-64.90595743,83.39505946,25.3669511,54.80719376,-89.80943709,63.9581452,230.6671393,-22.6086825,69.8619663,73.72764027,100.4551915,-40.04748461,-8.030735511,-38.28721594,-9.425641011,137.5220432,55.73516378,20.25426387,98.26084977,7.616661572,-134.0750618,-13.90636076,14.44760117,-116.8539699,-63.04739209,-154.086504,-23.00618518,-85.40408371,-9.724411355,107.1107548,-31.79621085,70.87432621,-7.238629792,-39.68819204,138.8466215,2.725489709,-54.03525857,-38.54387937,-131.772562,-20.50100302,-80.99213016,44.95365801,-5.791357673,-104.0423408,-126.801142,-45.4314297,-36.5610463,-39.60009947,18.86074495,-150.2749293,-98.93024155,49.08043283,12.12903431,-27.867796,-69.92560988,-72.40883382,95.36418044,90.44745375,54.0753195,41.82624401,32.22395828,135.7625895,9.397997696,-63.08632044,-3.281277584,19.56136269,-30.51314319,20.55337248,-52.49461796,-51.74504163,29.69760463,-3.67014618,69.28831458,25.36872451,16.0869302,65.976203,-24.73367493,93.79092555
0.207,332.5311105,-709.1209527,-26.81788063,187.4489064,-87.01868225,-409.9058674,1028.484115,-639.6303215,46.7628656,-319.3662186,-283.6880788,462.6259487,-261.7418501,141.5201839,-47.45015519,225.0447388,-204.9455798,44.87841709,-22.07509643,-95.13958635,506.3907917,326.9005969,165.4466664,-107.4481516,-282.1299166,133.841667,153.5847632,-267.2831517,122.781777,-77.20329583,-345.6128755,164.4425105,-134.2345097,-17.29495875,195.6856393,-50.83922314,-123.0021927,-314.2945941,-219.0726557,-55.9851,236.134561,55.9966001,-30.28353618,-128.0246584,-32.46793152,197.228631,262.275084,141.9249541,-326.2680485,-58.39830315,-101.2029027,-23.18537896,-27.55338057,-37.27927767,-27.14938095,-67.3846783,295.4623121,-17.51302215,-81.37082638,26.13917614,-18.67475162,39.50977719,-182.3545026,160.7280781,34.80015178,36.31912844,-71.91761644,105.8777576,-62.73212528,-32.53967405,7.539615283,196.2402673,32.02895087,-204.728309,61.3556362,23.35802804,-44.57048838,-75.62551164,47.92267631,11.93126435,35.07828136,-158.4270128,113.3328912,-76.15518136,-66.71540771,165.6377884,-8.534268003,-42.48490402,105.5256999,-15.47269644,-55.10716958,-99.35395319,-0.576858114,-160.0777635,63.22941946,-111.3633909,83.98136436,-75.97053541,-0.704457788,85.28611499,32.08012424,66.50334006,166.9713696,152.6234098,32.89038399,73.4611956,-19.31058295,143.6725984,-34.37947202,110.9505696,39.26142728,7.405642636,-56.62915199,-46.92969623,-51.33081142,-93.94925641,-102.137512,140.790731,8.787360284,46.93369842,99.30527374,14.60453186,20.88388408,143.1388041,3.609680456,-0.000262186,9.506040631,-56.70268502,-96.4925164,-53.95284165,115.5613328,112.5757503,24.85816264,12.41479769,30.65320229,79.26517073,-118.6214366,-13.05909403,-12.87440162,47.64772183,22.6726094,-83.87266527,-39.18523792,100.1259462,21.93166283,-70.10160143,30.46543756,45.29582324,28.18854998,-133.0988533,-6.858931828,126.9176423,-14.34727943,-70.16819802,-44.05155092,-36.59409049,-79.17515742,-26.75238468,89.86199344,-5.926772449
0.297,309.3248959,-123.4774653,41.89801737,-285.7260285,1027.644116,20.19547408,-167.678673,-532.2539974,-241.1037246,-19.43899535,-303.5006875,-36.1201697,210.4931384,39.19471591,-351.5250141,190.3254503,-288.1698035,-278.2786,-147.3095263,301.9403053,-97.50833339,5.267726661,375.4297253,80.17014046,-219.1322494,-152.9065868,355.8094119,-73.39040754,300.2644713,78.78666545,-119.4014839,-291.2983791,170.295996,44.63764087,182.4841922,524.0056839,350.0999146,-116.8869058,-14.72555413,141.3317165,-20.66504783,-17.26072486,96.9862287,64.2676215,-129.0055848,-16.49497309,-140.2113422,-175.5933674,-3.817245937,-296.5042545,23.11417844,-343.4067866,-74.18848779,-31.70043785,-114.0381949,-93.81809437,187.1619318,-1.035168541,-27.4006769,48.15080062,-234.0491092,18.34825525,-259.6687913,-125.9794926,118.7600533,-81.73257031,-150.9781511,-31.07295479,194.2079754,-40.26797449,-65.09871831,-178.0017293,-108.0605451,26.6918564,-225.4058973,103.7335716,-68.01462132,105.151218,-171.6358259,26.20689607,-14.79746374,-224.0961131,290.4915766,74.70020973,-1.686357729,84.5486401,-46.65305688,-2.240784776,-158.7207449,-160.464616,11.95425563,85.10420752,158.8370574,17.96152481,-150.9873703,-5.469135154,-77.00203471,0.555736937,58.37429049,-40.25896297,-115.5000318,133.6925329,-51.82806715,-3.394148973,113.6081169,73.404811,44.31280574,-147.7561277,98.70530757,161.4145501,-6.350082574,31.81694889,46.84853084,14.01586412,110.482116,-40.30373703,14.40945737,34.18094555,-111.1037477,-7.872125875,-113.4368433,93.32441942,-37.60885037,-167.5377214,-140.501129,-61.28473769,69.22054292,25.19988285,29.42660062,117.9346664,-8.853370492,83.98657942,43.29033322,23.0885406,72.98606934,-16.50961349,-22.01400479,-40.11638275,-125.7738832,-86.27711432,66.42696722,66.77319159,-61.82845443,-70.82368742,36.63158645,73.89395631,-51.28259314,209.0228604,42.60824485,-9.580540547,4.903227378,5.253450667,38.17250428,-18.52961578,116.55438,-9.553939178,-126.2140016,-36.69776081,10.03903768,-38.20149691
0.238,-447.9897569,-821.8601971,629.2742458,32.16412913,-157.7565369,-189.0432754,305.0334873,-527.754039,-63.96555699,19.46589032,-361.1103532,41.51046987,232.5425711,201.3642907,-228.7192216,378.0248704,-144.2961836,486.4307017,145.396842,6.809854132,197.3297545,30.46948264,-238.7870105,234.3020351,-26.98236964,-78.11175369,-13.1370309,120.9868515,-290.426434,71.04361085,47.26985535,-115.2777007,-181.319842,261.2196296,48.88462195,-260.2111292,247.923794,-29.71491956,-227.8982536,-30.86138484,-31.77833285,-195.5333206,-104.9436059,80.09116562,-4.066697541,-130.7231862,25.0307946,-41.19153666,56.05730624,150.4345286,31.46775117,86.68183579,-177.5590336,122.8516657,313.4437147,86.39483489,96.39967092,36.65322182,46.26663639,-78.99173523,29.4154602,-12.65865816,-18.33426223,82.41721037,-81.00663939,18.08363465,-45.03506795,63.49970082,-177.7504225,90.38867714,-206.2706985,-76.56245512,-130.5448025,-94.79553594,-193.0937669,47.04878397,-59.24833336,144.2929633,82.5930917,-124.1434225,-83.24217846,-78.66005597,150.2109519,77.52018813,42.46374572,-51.26982122,21.5705323,-32.52281284,-224.9228133,42.20375149,64.62272594,-33.1250244,19.56019418,-83.71237361,129.2597443,32.11899231,-82.06424854,72.91697174,19.70811819,51.57775148,9.907109121,78.41035573,49.10619532,-3.580935708,19.83385061,40.61161513,-23.73646945,-94.38532365,-83.67129024,23.56443268,-69.61252458,-0.226104935,-75.08201449,-39.28811697,64.575713,-10.32986712,-159.4324472,163.7535689,-0.048413905,34.30374609,37.38290401,119.5230897,-72.23889137,107.9285058,-64.91240394,-110.4060558,-27.73007503,-75.7010543,-44.87047646,-36.52010953,-48.45702383,24.65479569,1.227816692,78.00978099,64.02606584,-106.7646241,-65.35357905,72.50197917,71.50469233,-17.53562504,-18.40608135,-65.38435633,48.63808246,-54.21779745,-28.88317354,-16.62524448,107.1213521,-72.6234215,-45.05665972,-98.69434995,-63.60568333,-81.33828701,69.0458114,-25.89625158,-43.49690015,-151.3656075,-1.702366088,2.235015191,-90.26087202,40.92267521
0.262,-697.5799529,198.5826954,-517.8158568,-544.3816762,265.2775016,486.3919423,2.083258252,51.26508096,-143.4144716,-378.2799492,-185.6157376,148.5747922,93.38009554,-177.5995587,363.4364173,-115.8280552,35.28391943,-59.05481125,59.93451752,-46.78267756,-234.5128445,77.18722185,-45.60724619,51.08382583,-124.2812793,202.0679415,31.04840555,-3.208604704,-127.531403,32.74876503,-47.29226124,-78.57002487,-61.53300929,59.91138501,253.9229484,123.9665615,154.7231712,-83.44780212,54.82823641,-189.0694818,178.4799723,212.6148471,-31.6089326,177.0976114,25.00861766,123.3322269,23.30032263,-4.331766317,131.5415371,257.9917851,-30.75757003,7.020035534,-19.90184333,78.17246189,-9.405873996,124.4875184,-104.5137589,111.6800267,-21.74690952,110.5922571,-44.29125304,-86.0188959,12.28608896,-75.2610279,-117.9412556,93.58637733,-2.573613181,-35.9616071,43.18049738,16.04474464,4.709730137,-79.23812892,16.01514698,-33.95868112,-96.39450777,-135.0122773,0.338271934,10.29504969,-24.95480355,-2.372797577,109.5308738,-42.81435364,-5.8902885,66.47041098,-22.46095415,107.6042032,72.42530618,75.63522227,115.140463,-74.46298625,67.49452464,-121.1681748,-9.520447121,9.224083195,68.31132955,-5.408750016,52.4430393,40.86509795,71.33793639,25.68537446,28.27575567,-92.74083415,-78.68955682,-19.90186649,0.953061131,-123.4870898,-47.0726274,4.861127781,-96.45273386,-81.08657763,-53.15351924,11.14697074,25.8935219,28.13841482,-40.90918807,65.03079262,-93.49520677,19.69505362,-6.870307983,61.39686726,7.823451645,-47.11176648,76.52436209,14.91148689,-16.39746791,7.370831396,-22.61383593,-84.63906252,40.40146816,44.00293883,41.56010757,89.20084817,-37.81423399,-25.52981797,55.61376893,0.835734296,-90.0660394,37.30104375,-30.8426434,107.5846509,28.58052671,23.21362352,9.742123341,-53.00459385,-3.809401328,32.33760434,-5.650772019,3.047335907,-118.3937211,-48.66456411,-8.501973965,-44.61478264,-7.891801714,53.21968028,84.85312522,11.92423805,58.78520522,26.72260084,-28.53603356,-6.577515211
0.217,1.068113754,397.7127761,371.5732143,-207.6489386,-1008.568003,-149.5193236,-209.9060939,-417.8729959,169.669206,339.372405,173.6599822,292.1883331,53.4742805,-254.0343984,-16.30212338,301.7268762,318.2277163,70.54767754,-94.37373728,204.5809593,142.7641418,-30.34566356,30.39187584,-103.6013926,197.7775708,-565.404465,21.65904544,-137.5177767,26.74609325,-148.0672393,-35.63446042,-155.2506284,196.4379469,-149.9503179,207.5900912,-66.15060982,-62.62799901,126.6273017,219.3784932,225.7967147,-206.1160674,30.63936842,142.8517083,-109.3702992,107.3635403,85.49553825,-68.48906453,9.122968488,-19.9180709,99.72672977,69.57747409,104.1041705,6.795662428,44.58305155,-146.2604072,-115.0287663,-80.72810977,14.90351466,64.97639687,-24.58785531,-55.62274055,-58.64111325,-94.22069612,-172.964519,-32.69894252,-158.5963301,-28.69428726,-31.69821587,42.77104131,-91.59463811,-149.5875496,77.87991877,44.78638161,158.7722596,135.1518467,-15.82482101,19.89995667,-51.81321749,27.16039294,-68.87964749,154.1152399,15.85256154,9.943809839,72.72526144,7.858560643,-98.55695186,-181.8110395,32.66150522,101.3429428,-66.85326033,1.273907045,16.43053218,26.21330533,-4.827450983,148.3863089,-20.22293922,7.410035232,8.617734927,-44.00453764,-27.2782548,22.30097737,-112.0027895,-87.42237328,-44.53168158,-98.28575153,3.908243847,122.7815008,19.54781551,14.97431456,41.18326664,-35.45783325,-43.53381996,-2.098037684,38.91665045,-7.953330265,-112.1616217,70.14173127,-11.9011049,78.72028429,-5.24879301,-34.56568022,10.15133672,-55.07011315,-9.162440416,37.80080178,-82.92486175,-62.45110917,167.7962338,58.125321,1.924505123,34.6789686,-12.27584728,70.26137134,66.60394444,-6.128504731,54.3014612,8.715235848,-6.656575852,-16.73759847,40.15974913,13.70698855,-33.17923862,-72.78775397,-111.8295025,-21.94321788,107.573571,12.10630104,9.580024906,35.05481794,-5.608874182,-1.11574176,126.9168657,11.24077577,-54.28174658,-56.14970095,-70.29447121,-12.10030292,-56.30749221,66.99487482,45.0098205
